structure_index,formula,total_atoms,distinct_elements,elements,count_Cr,fraction_Cr,count_W,fraction_W,count_Y,fraction_Y,count_Zr,fraction_Zr
1703,Cr69W28Y16,113,3,"Cr,W,Y",69,0.610619469027,28,0.247787610619,16,0.141592920354,0,0.000000000000
1704,Cr78W31Y16,125,3,"Cr,W,Y",78,0.624000000000,31,0.248000000000,16,0.128000000000,0,0.000000000000
1705,Cr63W31Y31,125,3,"Cr,W,Y",63,0.504000000000,31,0.248000000000,31,0.248000000000,0,0.000000000000
1706,Cr78W31Y16,125,3,"Cr,W,Y",78,0.624000000000,31,0.248000000000,16,0.128000000000,0,0.000000000000
1707,Cr70W29Y14,113,3,"Cr,W,Y",70,0.619469026549,29,0.256637168142,14,0.123893805310,0,0.000000000000
1708,Cr78W31Y16,125,3,"Cr,W,Y",78,0.624000000000,31,0.248000000000,16,0.128000000000,0,0.000000000000
1709,Cr63W31Y31,125,3,"Cr,W,Y",63,0.504000000000,31,0.248000000000,31,0.248000000000,0,0.000000000000
1710,Cr63W31Y31,125,3,"Cr,W,Y",63,0.504000000000,31,0.248000000000,31,0.248000000000,0,0.000000000000
1711,Cr63W31Y31,125,3,"Cr,W,Y",63,0.504000000000,31,0.248000000000,31,0.248000000000,0,0.000000000000
1712,Cr63W31Y31,125,3,"Cr,W,Y",63,0.504000000000,31,0.248000000000,31,0.248000000000,0,0.000000000000
1713,Cr64W31Y31,126,3,"Cr,W,Y",64,0.507936507937,31,0.246031746032,31,0.246031746032,0,0.000000000000
1714,Cr62W31Y32,125,3,"Cr,W,Y",62,0.496000000000,31,0.248000000000,32,0.256000000000,0,0.000000000000
1715,Cr62W31Y32,125,3,"Cr,W,Y",62,0.496000000000,31,0.248000000000,32,0.256000000000,0,0.000000000000
1716,Cr62W31Y32Zr,126,4,"Cr,W,Y,Zr",62,0.492063492063,31,0.246031746032,32,0.253968253968,1,0.007936507937
1717,Cr63W31Y32,126,3,"Cr,W,Y",63,0.500000000000,31,0.246031746032,32,0.253968253968,0,0.000000000000
1718,Cr62W31Y32,125,3,"Cr,W,Y",62,0.496000000000,31,0.248000000000,32,0.256000000000,0,0.000000000000
1719,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1720,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1721,Cr63W31Y31,125,3,"Cr,W,Y",63,0.504000000000,31,0.248000000000,31,0.248000000000,0,0.000000000000
1722,Cr65W31Y32Zr,129,4,"Cr,W,Y,Zr",65,0.503875968992,31,0.240310077519,32,0.248062015504,1,0.007751937984
1723,Cr63W31Y31,125,3,"Cr,W,Y",63,0.504000000000,31,0.248000000000,31,0.248000000000,0,0.000000000000
1724,Cr62W31Y32,125,3,"Cr,W,Y",62,0.496000000000,31,0.248000000000,32,0.256000000000,0,0.000000000000
1725,Cr62W31Y32,125,3,"Cr,W,Y",62,0.496000000000,31,0.248000000000,32,0.256000000000,0,0.000000000000
1726,Cr62W31Y32Zr,126,4,"Cr,W,Y,Zr",62,0.492063492063,31,0.246031746032,32,0.253968253968,1,0.007936507937
1727,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1728,Cr48W31Y47,126,3,"Cr,W,Y",48,0.380952380952,31,0.246031746032,47,0.373015873016,0,0.000000000000
1729,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1730,Cr43W31Y42,116,3,"Cr,W,Y",43,0.370689655172,31,0.267241379310,42,0.362068965517,0,0.000000000000
1731,Cr47W31Y47Zr,126,4,"Cr,W,Y,Zr",47,0.373015873016,31,0.246031746032,47,0.373015873016,1,0.007936507937
1732,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1733,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1734,Cr31W31Y63,125,3,"Cr,W,Y",31,0.248000000000,31,0.248000000000,63,0.504000000000,0,0.000000000000
1735,Cr31W31Y63,125,3,"Cr,W,Y",31,0.248000000000,31,0.248000000000,63,0.504000000000,0,0.000000000000
1736,Cr31W31Y63,125,3,"Cr,W,Y",31,0.248000000000,31,0.248000000000,63,0.504000000000,0,0.000000000000
1737,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1738,Cr49W31Y47,127,3,"Cr,W,Y",49,0.385826771654,31,0.244094488189,47,0.370078740157,0,0.000000000000
1739,Cr40W30Y44,114,3,"Cr,W,Y",40,0.350877192982,30,0.263157894737,44,0.385964912281,0,0.000000000000
1740,Cr47W33Y47,127,3,"Cr,W,Y",47,0.370078740157,33,0.259842519685,47,0.370078740157,0,0.000000000000
1741,Cr31W31Y63,125,3,"Cr,W,Y",31,0.248000000000,31,0.248000000000,63,0.504000000000,0,0.000000000000
1742,Cr31W31Y63,125,3,"Cr,W,Y",31,0.248000000000,31,0.248000000000,63,0.504000000000,0,0.000000000000
1743,Cr31W31Y63,125,3,"Cr,W,Y",31,0.248000000000,31,0.248000000000,63,0.504000000000,0,0.000000000000
1744,Cr29W27Y57,113,3,"Cr,W,Y",29,0.256637168142,27,0.238938053097,57,0.504424778761,0,0.000000000000
1745,Cr29W31Y55,115,3,"Cr,W,Y",29,0.252173913043,31,0.269565217391,55,0.478260869565,0,0.000000000000
1746,Cr31W31Y63,125,3,"Cr,W,Y",31,0.248000000000,31,0.248000000000,63,0.504000000000,0,0.000000000000
1747,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1748,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1749,Cr47W32Y47,126,3,"Cr,W,Y",47,0.373015873016,32,0.253968253968,47,0.373015873016,0,0.000000000000
1750,Cr47W31Y47,125,3,"Cr,W,Y",47,0.376000000000,31,0.248000000000,47,0.376000000000,0,0.000000000000
1751,Cr31W31Y63,125,3,"Cr,W,Y",31,0.248000000000,31,0.248000000000,63,0.504000000000,0,0.000000000000
1752,Cr31W31Y63Zr,126,4,"Cr,W,Y,Zr",31,0.246031746032,31,0.246031746032,63,0.500000000000,1,0.007936507937
1753,Cr31W31Y63,125,3,"Cr,W,Y",31,0.248000000000,31,0.248000000000,63,0.504000000000,0,0.000000000000
1754,Cr31W27Y58,116,3,"Cr,W,Y",31,0.267241379310,27,0.232758620690,58,0.500000000000,0,0.000000000000
1755,Cr31W31Y63Zr,126,4,"Cr,W,Y,Zr",31,0.246031746032,31,0.246031746032,63,0.500000000000,1,0.007936507937
1756,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1757,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1758,Cr16W31Y70,117,3,"Cr,W,Y",16,0.136752136752,31,0.264957264957,70,0.598290598291,0,0.000000000000
1759,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1760,Cr26W30Y57,113,3,"Cr,W,Y",26,0.230088495575,30,0.265486725664,57,0.504424778761,0,0.000000000000
1761,Cr31W31Y63,125,3,"Cr,W,Y",31,0.248000000000,31,0.248000000000,63,0.504000000000,0,0.000000000000
1762,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1763,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1764,Cr16W32Y78,126,3,"Cr,W,Y",16,0.126984126984,32,0.253968253968,78,0.619047619048,0,0.000000000000
1765,Cr31W31Y63,125,3,"Cr,W,Y",31,0.248000000000,31,0.248000000000,63,0.504000000000,0,0.000000000000
1766,Cr31W31Y63,125,3,"Cr,W,Y",31,0.248000000000,31,0.248000000000,63,0.504000000000,0,0.000000000000
1767,Cr31W31Y64,126,3,"Cr,W,Y",31,0.246031746032,31,0.246031746032,64,0.507936507937,0,0.000000000000
1768,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1769,Cr16W32Y78,126,3,"Cr,W,Y",16,0.126984126984,32,0.253968253968,78,0.619047619048,0,0.000000000000
1770,Cr16W31Y77,124,3,"Cr,W,Y",16,0.129032258065,31,0.250000000000,77,0.620967741935,0,0.000000000000
1771,Cr16W29Y68,113,3,"Cr,W,Y",16,0.141592920354,29,0.256637168142,68,0.601769911504,0,0.000000000000
1772,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1773,Cr14W24Y76,114,3,"Cr,W,Y",14,0.122807017544,24,0.210526315789,76,0.666666666667,0,0.000000000000
1774,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1775,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1776,Cr63W47Y16,126,3,"Cr,W,Y",63,0.500000000000,47,0.373015873016,16,0.126984126984,0,0.000000000000
1777,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1778,Cr63W47Y16,126,3,"Cr,W,Y",63,0.500000000000,47,0.373015873016,16,0.126984126984,0,0.000000000000
1779,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1780,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1781,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1782,Cr16W31Y78,125,3,"Cr,W,Y",16,0.128000000000,31,0.248000000000,78,0.624000000000,0,0.000000000000
1783,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1784,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1785,Cr61W39Y15,115,3,"Cr,W,Y",61,0.530434782609,39,0.339130434783,15,0.130434782609,0,0.000000000000
1786,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1787,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1788,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1789,Cr55W42Y16,113,3,"Cr,W,Y",55,0.486725663717,42,0.371681415929,16,0.141592920354,0,0.000000000000
1790,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1791,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1792,Cr63W47Y16,126,3,"Cr,W,Y",63,0.500000000000,47,0.373015873016,16,0.126984126984,0,0.000000000000
1793,Cr62W47Y16,125,3,"Cr,W,Y",62,0.496000000000,47,0.376000000000,16,0.128000000000,0,0.000000000000
1794,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
1795,Cr48W47Y31,126,3,"Cr,W,Y",48,0.380952380952,47,0.373015873016,31,0.246031746032,0,0.000000000000
1796,Cr40W44Y29,113,3,"Cr,W,Y",40,0.353982300885,44,0.389380530973,29,0.256637168142,0,0.000000000000
1797,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
1798,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
1799,Cr47W45Y31,123,3,"Cr,W,Y",47,0.382113821138,45,0.365853658537,31,0.252032520325,0,0.000000000000
1800,Cr41W46Y26,113,3,"Cr,W,Y",41,0.362831858407,46,0.407079646018,26,0.230088495575,0,0.000000000000
1801,Cr50W47Y31,128,3,"Cr,W,Y",50,0.390625000000,47,0.367187500000,31,0.242187500000,0,0.000000000000
1802,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
1803,Cr49W47Y31,127,3,"Cr,W,Y",49,0.385826771654,47,0.370078740157,31,0.244094488189,0,0.000000000000
1804,Cr48W47Y31,126,3,"Cr,W,Y",48,0.380952380952,47,0.373015873016,31,0.246031746032,0,0.000000000000
1805,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
1806,Cr47W47Y31Zr,126,4,"Cr,W,Y,Zr",47,0.373015873016,47,0.373015873016,31,0.246031746032,1,0.007936507937
1807,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
1808,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
1809,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
1810,Cr47W47Y31,125,3,"Cr,W,Y",47,0.376000000000,47,0.376000000000,31,0.248000000000,0,0.000000000000
1811,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1812,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1813,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1814,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1815,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1816,Cr31W47Y48,126,3,"Cr,W,Y",31,0.246031746032,47,0.373015873016,48,0.380952380952,0,0.000000000000
1817,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1818,Cr26W46Y42,114,3,"Cr,W,Y",26,0.228070175439,46,0.403508771930,42,0.368421052632,0,0.000000000000
1819,Cr31W39Y43,113,3,"Cr,W,Y",31,0.274336283186,39,0.345132743363,43,0.380530973451,0,0.000000000000
1820,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1821,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1822,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1823,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1824,Cr31W48Y47,126,3,"Cr,W,Y",31,0.246031746032,48,0.380952380952,47,0.373015873016,0,0.000000000000
1825,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1826,Cr31W44Y46,121,3,"Cr,W,Y",31,0.256198347107,44,0.363636363636,46,0.380165289256,0,0.000000000000
1827,Cr31W47Y47,125,3,"Cr,W,Y",31,0.248000000000,47,0.376000000000,47,0.376000000000,0,0.000000000000
1828,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1829,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1830,Cr14W41Y59,114,3,"Cr,W,Y",14,0.122807017544,41,0.359649122807,59,0.517543859649,0,0.000000000000
1831,Cr16W47Y63,126,3,"Cr,W,Y",16,0.126984126984,47,0.373015873016,63,0.500000000000,0,0.000000000000
1832,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1833,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1834,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1835,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1836,Cr12W45Y61,118,3,"Cr,W,Y",12,0.101694915254,45,0.381355932203,61,0.516949152542,0,0.000000000000
1837,Cr17W47Y62,126,3,"Cr,W,Y",17,0.134920634921,47,0.373015873016,62,0.492063492063,0,0.000000000000
1838,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1839,Cr14W41Y59,114,3,"Cr,W,Y",14,0.122807017544,41,0.359649122807,59,0.517543859649,0,0.000000000000
1840,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1841,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1842,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1843,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1844,Cr15W44Y54,113,3,"Cr,W,Y",15,0.132743362832,44,0.389380530973,54,0.477876106195,0,0.000000000000
1845,Cr16W49Y62,127,3,"Cr,W,Y",16,0.125984251969,49,0.385826771654,62,0.488188976378,0,0.000000000000
1846,Cr16W47Y62,125,3,"Cr,W,Y",16,0.128000000000,47,0.376000000000,62,0.496000000000,0,0.000000000000
1847,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
1848,Cr48W62Y16,126,3,"Cr,W,Y",48,0.380952380952,62,0.492063492063,16,0.126984126984,0,0.000000000000
1849,Cr16W47Y63Zr2,128,4,"Cr,W,Y,Zr",16,0.125000000000,47,0.367187500000,63,0.492187500000,2,0.015625000000
1850,Cr32W32Zr32,96,3,"Cr,W,Zr",32,0.333333333333,32,0.333333333333,0,0.000000000000,32,0.333333333333
1851,Cr32W32Zr32,96,3,"Cr,W,Zr",32,0.333333333333,32,0.333333333333,0,0.000000000000,32,0.333333333333
1852,Cr32W32Zr32,96,3,"Cr,W,Zr",32,0.333333333333,32,0.333333333333,0,0.000000000000,32,0.333333333333
1853,Cr31W26Zr31,88,3,"Cr,W,Zr",31,0.352272727273,26,0.295454545455,0,0.000000000000,31,0.352272727273
1854,Cr36W33Zr34,103,3,"Cr,W,Zr",36,0.349514563107,33,0.320388349515,0,0.000000000000,34,0.330097087379
1855,Cr48W62Y16,126,3,"Cr,W,Y",48,0.380952380952,62,0.492063492063,16,0.126984126984,0,0.000000000000
1856,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
1857,Cr47W62Y17,126,3,"Cr,W,Y",47,0.373015873016,62,0.492063492063,17,0.134920634921,0,0.000000000000
1858,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
1859,Cr46W56Y14,116,3,"Cr,W,Y",46,0.396551724138,56,0.482758620690,14,0.120689655172,0,0.000000000000
1860,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
1861,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
1862,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
1863,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
1864,Cr47W62Y17,126,3,"Cr,W,Y",47,0.373015873016,62,0.492063492063,17,0.134920634921,0,0.000000000000
1865,Cr37W33Zr35,105,3,"Cr,W,Zr",37,0.352380952381,33,0.314285714286,0,0.000000000000,35,0.333333333333
1866,Cr48W62Y16,126,3,"Cr,W,Y",48,0.380952380952,62,0.492063492063,16,0.126984126984,0,0.000000000000
1867,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
1868,Cr47W62Y16,125,3,"Cr,W,Y",47,0.376000000000,62,0.496000000000,16,0.128000000000,0,0.000000000000
1869,Cr31W63Y31,125,3,"Cr,W,Y",31,0.248000000000,63,0.504000000000,31,0.248000000000,0,0.000000000000
1870,Cr28W58Y27,113,3,"Cr,W,Y",28,0.247787610619,58,0.513274336283,27,0.238938053097,0,0.000000000000
1871,Cr31W63Y31,125,3,"Cr,W,Y",31,0.248000000000,63,0.504000000000,31,0.248000000000,0,0.000000000000
1872,Cr31W63Y32,126,3,"Cr,W,Y",31,0.246031746032,63,0.500000000000,32,0.253968253968,0,0.000000000000
1873,Cr31W63Y31,125,3,"Cr,W,Y",31,0.248000000000,63,0.504000000000,31,0.248000000000,0,0.000000000000
1874,Cr32W63Y31,126,3,"Cr,W,Y",32,0.253968253968,63,0.500000000000,31,0.246031746032,0,0.000000000000
1875,Cr31W63Y31,125,3,"Cr,W,Y",31,0.248000000000,63,0.504000000000,31,0.248000000000,0,0.000000000000
1876,Cr31W63Y31,125,3,"Cr,W,Y",31,0.248000000000,63,0.504000000000,31,0.248000000000,0,0.000000000000
1877,Cr31W63Y31,125,3,"Cr,W,Y",31,0.248000000000,63,0.504000000000,31,0.248000000000,0,0.000000000000
1878,Cr31W62Y32,125,3,"Cr,W,Y",31,0.248000000000,62,0.496000000000,32,0.256000000000,0,0.000000000000
1879,Cr31W62Y32,125,3,"Cr,W,Y",31,0.248000000000,62,0.496000000000,32,0.256000000000,0,0.000000000000
1880,Cr31W62Y32,125,3,"Cr,W,Y",31,0.248000000000,62,0.496000000000,32,0.256000000000,0,0.000000000000
1881,Cr31W62Y32,125,3,"Cr,W,Y",31,0.248000000000,62,0.496000000000,32,0.256000000000,0,0.000000000000
1882,Cr17W62Y47,126,3,"Cr,W,Y",17,0.134920634921,62,0.492063492063,47,0.373015873016,0,0.000000000000
1883,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
1884,Cr16W53Y46,115,3,"Cr,W,Y",16,0.139130434783,53,0.460869565217,46,0.400000000000,0,0.000000000000
1885,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
1886,Cr32W63Y33,128,3,"Cr,W,Y",32,0.250000000000,63,0.492187500000,33,0.257812500000,0,0.000000000000
1887,Cr31W62Y32,125,3,"Cr,W,Y",31,0.248000000000,62,0.496000000000,32,0.256000000000,0,0.000000000000
1888,Cr28W61Y29,118,3,"Cr,W,Y",28,0.237288135593,61,0.516949152542,29,0.245762711864,0,0.000000000000
1889,Cr32W64Y32,128,3,"Cr,W,Y",32,0.250000000000,64,0.500000000000,32,0.250000000000,0,0.000000000000
1890,Cr31W62Y32,125,3,"Cr,W,Y",31,0.248000000000,62,0.496000000000,32,0.256000000000,0,0.000000000000
1891,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
1892,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
1893,Cr37W32Zr34,103,3,"Cr,W,Zr",37,0.359223300971,32,0.310679611650,0,0.000000000000,34,0.330097087379
1894,Cr16W54Y45,115,3,"Cr,W,Y",16,0.139130434783,54,0.469565217391,45,0.391304347826,0,0.000000000000
1895,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
1896,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
1897,Cr14W60Y39,113,3,"Cr,W,Y",14,0.123893805310,60,0.530973451327,39,0.345132743363,0,0.000000000000
1898,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
1899,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
1900,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
1901,Cr31W78Y17,126,3,"Cr,W,Y",31,0.246031746032,78,0.619047619048,17,0.134920634921,0,0.000000000000
1902,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
1903,Cr32W78Y16Zr,127,4,"Cr,W,Y,Zr",32,0.251968503937,78,0.614173228346,16,0.125984251969,1,0.007874015748
1904,Cr31W78Y16Zr,126,4,"Cr,W,Y,Zr",31,0.246031746032,78,0.619047619048,16,0.126984126984,1,0.007936507937
1905,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
1906,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
1907,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
1908,Cr16W63Y47,126,3,"Cr,W,Y",16,0.126984126984,63,0.500000000000,47,0.373015873016,0,0.000000000000
1909,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
1910,Cr16W62Y47,125,3,"Cr,W,Y",16,0.128000000000,62,0.496000000000,47,0.376000000000,0,0.000000000000
1911,Cr14W60Y42,116,3,"Cr,W,Y",14,0.120689655172,60,0.517241379310,42,0.362068965517,0,0.000000000000
1912,Cr16W63Y47,126,3,"Cr,W,Y",16,0.126984126984,63,0.500000000000,47,0.373015873016,0,0.000000000000
1913,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
1914,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
1915,Cr26W75Y14,115,3,"Cr,W,Y",26,0.226086956522,75,0.652173913043,14,0.121739130435,0,0.000000000000
1916,Cr31W78Y16,125,3,"Cr,W,Y",31,0.248000000000,78,0.624000000000,16,0.128000000000,0,0.000000000000
1917,Cr16W78Y31,125,3,"Cr,W,Y",16,0.128000000000,78,0.624000000000,31,0.248000000000,0,0.000000000000
1918,Cr14W75Y28,117,3,"Cr,W,Y",14,0.119658119658,75,0.641025641026,28,0.239316239316,0,0.000000000000
1919,Cr16W69Y30,115,3,"Cr,W,Y",16,0.139130434783,69,0.600000000000,30,0.260869565217,0,0.000000000000
1920,Cr16W78Y31,125,3,"Cr,W,Y",16,0.128000000000,78,0.624000000000,31,0.248000000000,0,0.000000000000
1921,Cr16W78Y31,125,3,"Cr,W,Y",16,0.128000000000,78,0.624000000000,31,0.248000000000,0,0.000000000000
