structure_index,formula,total_atoms,distinct_elements,elements,count_Cr,fraction_Cr,count_W,fraction_W,count_Y,fraction_Y,count_Zr,fraction_Zr
1663,Cr16W94Y15,125,3,"Cr,W,Y",16,0.128000000000,94,0.752000000000,15,0.120000000000,0,0.000000000000
1664,Cr16W94Y16,126,3,"Cr,W,Y",16,0.126984126984,94,0.746031746032,16,0.126984126984,0,0.000000000000
1665,Cr16W94Y15,125,3,"Cr,W,Y",16,0.128000000000,94,0.752000000000,15,0.120000000000,0,0.000000000000
1666,Cr16W94Y15,125,3,"Cr,W,Y",16,0.128000000000,94,0.752000000000,15,0.120000000000,0,0.000000000000
1667,Cr16W94Y15,125,3,"Cr,W,Y",16,0.128000000000,94,0.752000000000,15,0.120000000000,0,0.000000000000
1668,Cr16W94Y15,125,3,"Cr,W,Y",16,0.128000000000,94,0.752000000000,15,0.120000000000,0,0.000000000000
1669,Cr16W94Y15,125,3,"Cr,W,Y",16,0.128000000000,94,0.752000000000,15,0.120000000000,0,0.000000000000
1670,Cr13W88Y13,114,3,"Cr,W,Y",13,0.114035087719,88,0.771929824561,13,0.114035087719,0,0.000000000000
1671,Cr16W94Y15Zr2,127,4,"Cr,W,Y,Zr",16,0.125984251969,94,0.740157480315,15,0.118110236220,2,0.015748031496
1672,Cr16W94Y15,125,3,"Cr,W,Y",16,0.128000000000,94,0.752000000000,15,0.120000000000,0,0.000000000000
1673,Cr16W94Y15,125,3,"Cr,W,Y",16,0.128000000000,94,0.752000000000,15,0.120000000000,0,0.000000000000
1674,Cr16W94Y15,125,3,"Cr,W,Y",16,0.128000000000,94,0.752000000000,15,0.120000000000,0,0.000000000000
1675,Cr14W90Y11,115,3,"Cr,W,Y",14,0.121739130435,90,0.782608695652,11,0.095652173913,0,0.000000000000
1676,Cr15W87Y14,116,3,"Cr,W,Y",15,0.129310344828,87,0.750000000000,14,0.120689655172,0,0.000000000000
1677,Cr16W94Y16Zr,127,4,"Cr,W,Y,Zr",16,0.125984251969,94,0.740157480315,16,0.125984251969,1,0.007874015748
1678,Cr16W94Y15,125,3,"Cr,W,Y",16,0.128000000000,94,0.752000000000,15,0.120000000000,0,0.000000000000
1679,Cr17W94Y15,126,3,"Cr,W,Y",17,0.134920634921,94,0.746031746032,15,0.119047619048,0,0.000000000000
1680,Cr16W94Y15,125,3,"Cr,W,Y",16,0.128000000000,94,0.752000000000,15,0.120000000000,0,0.000000000000
1681,Cr16W94Y15,125,3,"Cr,W,Y",16,0.128000000000,94,0.752000000000,15,0.120000000000,0,0.000000000000
1682,Cr33W32Zr35,100,3,"Cr,W,Zr",33,0.330000000000,32,0.320000000000,0,0.000000000000,35,0.350000000000
1683,Cr94W16Zr16,126,3,"Cr,W,Zr",94,0.746031746032,16,0.126984126984,0,0.000000000000,16,0.126984126984
1684,Cr94W16Zr15,125,3,"Cr,W,Zr",94,0.752000000000,16,0.128000000000,0,0.000000000000,15,0.120000000000
1685,Cr94W16Zr15,125,3,"Cr,W,Zr",94,0.752000000000,16,0.128000000000,0,0.000000000000,15,0.120000000000
1686,Cr94W16Zr15,125,3,"Cr,W,Zr",94,0.752000000000,16,0.128000000000,0,0.000000000000,15,0.120000000000
1687,Cr94W16Zr15,125,3,"Cr,W,Zr",94,0.752000000000,16,0.128000000000,0,0.000000000000,15,0.120000000000
1688,Cr94W16Zr15,125,3,"Cr,W,Zr",94,0.752000000000,16,0.128000000000,0,0.000000000000,15,0.120000000000
1689,Cr94W16Zr15,125,3,"Cr,W,Zr",94,0.752000000000,16,0.128000000000,0,0.000000000000,15,0.120000000000
1690,Cr94W16Zr15,125,3,"Cr,W,Zr",94,0.752000000000,16,0.128000000000,0,0.000000000000,15,0.120000000000
1691,Cr94W16Zr15,125,3,"Cr,W,Zr",94,0.752000000000,16,0.128000000000,0,0.000000000000,15,0.120000000000
1692,Cr94W16Zr15,125,3,"Cr,W,Zr",94,0.752000000000,16,0.128000000000,0,0.000000000000,15,0.120000000000
1693,Cr88W14Zr13,115,3,"Cr,W,Zr",88,0.765217391304,14,0.121739130435,0,0.000000000000,13,0.113043478261
1694,Cr95W16Zr15,126,3,"Cr,W,Zr",95,0.753968253968,16,0.126984126984,0,0.000000000000,15,0.119047619048
1695,Cr35W33Zr34,102,3,"Cr,W,Zr",35,0.343137254902,33,0.323529411765,0,0.000000000000,34,0.333333333333
1696,Cr94W16Zr15,125,3,"Cr,W,Zr",94,0.752000000000,16,0.128000000000,0,0.000000000000,15,0.120000000000
1697,Cr94W16Zr15,125,3,"Cr,W,Zr",94,0.752000000000,16,0.128000000000,0,0.000000000000,15,0.120000000000
1698,Cr94W16Zr15,125,3,"Cr,W,Zr",94,0.752000000000,16,0.128000000000,0,0.000000000000,15,0.120000000000
1699,Cr94W16Zr15,125,3,"Cr,W,Zr",94,0.752000000000,16,0.128000000000,0,0.000000000000,15,0.120000000000
1700,Cr84W16Zr14,114,3,"Cr,W,Zr",84,0.736842105263,16,0.140350877193,0,0.000000000000,14,0.122807017544
1701,Cr95W16Zr15,126,3,"Cr,W,Zr",95,0.753968253968,16,0.126984126984,0,0.000000000000,15,0.119047619048
1702,Cr94W16Zr15,125,3,"Cr,W,Zr",94,0.752000000000,16,0.128000000000,0,0.000000000000,15,0.120000000000
1703,Cr94W16Zr15,125,3,"Cr,W,Zr",94,0.752000000000,16,0.128000000000,0,0.000000000000,15,0.120000000000
1704,Cr78W16Zr31,125,3,"Cr,W,Zr",78,0.624000000000,16,0.128000000000,0,0.000000000000,31,0.248000000000
1705,Cr78W16Zr31,125,3,"Cr,W,Zr",78,0.624000000000,16,0.128000000000,0,0.000000000000,31,0.248000000000
1706,Cr78W16Zr31,125,3,"Cr,W,Zr",78,0.624000000000,16,0.128000000000,0,0.000000000000,31,0.248000000000
1707,Cr78W16Zr31,125,3,"Cr,W,Zr",78,0.624000000000,16,0.128000000000,0,0.000000000000,31,0.248000000000
1708,Cr68W16Zr30,114,3,"Cr,W,Zr",68,0.596491228070,16,0.140350877193,0,0.000000000000,30,0.263157894737
1709,Cr78W16Zr31,125,3,"Cr,W,Zr",78,0.624000000000,16,0.128000000000,0,0.000000000000,31,0.248000000000
1710,Cr36W35Zr34,105,3,"Cr,W,Zr",36,0.342857142857,35,0.333333333333,0,0.000000000000,34,0.323809523810
1711,Cr32W34Zr35,101,3,"Cr,W,Zr",32,0.316831683168,34,0.336633663366,0,0.000000000000,35,0.346534653465
1712,Cr69W13Zr31,113,3,"Cr,W,Zr",69,0.610619469027,13,0.115044247788,0,0.000000000000,31,0.274336283186
1713,Cr78W16Zr32,126,3,"Cr,W,Zr",78,0.619047619048,16,0.126984126984,0,0.000000000000,32,0.253968253968
1714,Cr78W16Zr31,125,3,"Cr,W,Zr",78,0.624000000000,16,0.128000000000,0,0.000000000000,31,0.248000000000
1715,Cr78W16Zr31,125,3,"Cr,W,Zr",78,0.624000000000,16,0.128000000000,0,0.000000000000,31,0.248000000000
1716,Cr78W16Zr31,125,3,"Cr,W,Zr",78,0.624000000000,16,0.128000000000,0,0.000000000000,31,0.248000000000
1717,Cr78W16Zr31,125,3,"Cr,W,Zr",78,0.624000000000,16,0.128000000000,0,0.000000000000,31,0.248000000000
1718,Cr78W17Zr31,126,3,"Cr,W,Zr",78,0.619047619048,17,0.134920634921,0,0.000000000000,31,0.246031746032
1719,Cr78W16Zr31,125,3,"Cr,W,Zr",78,0.624000000000,16,0.128000000000,0,0.000000000000,31,0.248000000000
1720,Cr78W16Zr31,125,3,"Cr,W,Zr",78,0.624000000000,16,0.128000000000,0,0.000000000000,31,0.248000000000
1721,Cr78W16Zr31,125,3,"Cr,W,Zr",78,0.624000000000,16,0.128000000000,0,0.000000000000,31,0.248000000000
1722,Cr78W16Zr31,125,3,"Cr,W,Zr",78,0.624000000000,16,0.128000000000,0,0.000000000000,31,0.248000000000
1723,Cr37W33Zr35,105,3,"Cr,W,Zr",37,0.352380952381,33,0.314285714286,0,0.000000000000,35,0.333333333333
1724,Cr78W16Zr31,125,3,"Cr,W,Zr",78,0.624000000000,16,0.128000000000,0,0.000000000000,31,0.248000000000
1725,Cr78W16Zr31,125,3,"Cr,W,Zr",78,0.624000000000,16,0.128000000000,0,0.000000000000,31,0.248000000000
1726,Cr73W14Zr26,113,3,"Cr,W,Zr",73,0.646017699115,14,0.123893805310,0,0.000000000000,26,0.230088495575
1727,Cr78W16Zr31,125,3,"Cr,W,Zr",78,0.624000000000,16,0.128000000000,0,0.000000000000,31,0.248000000000
1728,Cr62W16Zr47,125,3,"Cr,W,Zr",62,0.496000000000,16,0.128000000000,0,0.000000000000,47,0.376000000000
1729,Cr62W16YZr47,126,4,"Cr,W,Y,Zr",62,0.492063492063,16,0.126984126984,1,0.007936507937,47,0.373015873016
1730,Cr62W16Zr47,125,3,"Cr,W,Zr",62,0.496000000000,16,0.128000000000,0,0.000000000000,47,0.376000000000
1731,Cr62W16Zr47,125,3,"Cr,W,Zr",62,0.496000000000,16,0.128000000000,0,0.000000000000,47,0.376000000000
1732,Cr57W15Zr42,114,3,"Cr,W,Zr",57,0.500000000000,15,0.131578947368,0,0.000000000000,42,0.368421052632
1733,Cr62W16Zr47,125,3,"Cr,W,Zr",62,0.496000000000,16,0.128000000000,0,0.000000000000,47,0.376000000000
1734,Cr35W34Zr33,102,3,"Cr,W,Zr",35,0.343137254902,34,0.333333333333,0,0.000000000000,33,0.323529411765
1735,Cr62W17Zr49,128,3,"Cr,W,Zr",62,0.484375000000,17,0.132812500000,0,0.000000000000,49,0.382812500000
1736,Cr62W17Zr47,126,3,"Cr,W,Zr",62,0.492063492063,17,0.134920634921,0,0.000000000000,47,0.373015873016
1737,Cr62W16Zr47,125,3,"Cr,W,Zr",62,0.496000000000,16,0.128000000000,0,0.000000000000,47,0.376000000000
1738,Cr62W16Zr47,125,3,"Cr,W,Zr",62,0.496000000000,16,0.128000000000,0,0.000000000000,47,0.376000000000
1739,Cr62W16Zr47,125,3,"Cr,W,Zr",62,0.496000000000,16,0.128000000000,0,0.000000000000,47,0.376000000000
1740,Cr62W16Zr47,125,3,"Cr,W,Zr",62,0.496000000000,16,0.128000000000,0,0.000000000000,47,0.376000000000
1741,Cr62W16Zr49,127,3,"Cr,W,Zr",62,0.488188976378,16,0.125984251969,0,0.000000000000,49,0.385826771654
1742,Cr62W16Zr47,125,3,"Cr,W,Zr",62,0.496000000000,16,0.128000000000,0,0.000000000000,47,0.376000000000
1743,Cr62W16Zr47,125,3,"Cr,W,Zr",62,0.496000000000,16,0.128000000000,0,0.000000000000,47,0.376000000000
1744,Cr62W16Zr47,125,3,"Cr,W,Zr",62,0.496000000000,16,0.128000000000,0,0.000000000000,47,0.376000000000
1745,Cr53W16Zr44,113,3,"Cr,W,Zr",53,0.469026548673,16,0.141592920354,0,0.000000000000,44,0.389380530973
1746,Cr57W14Zr46,117,3,"Cr,W,Zr",57,0.487179487179,14,0.119658119658,0,0.000000000000,46,0.393162393162
1747,Cr62W18Zr48,128,3,"Cr,W,Zr",62,0.484375000000,18,0.140625000000,0,0.000000000000,48,0.375000000000
1748,Cr62W16Zr47,125,3,"Cr,W,Zr",62,0.496000000000,16,0.128000000000,0,0.000000000000,47,0.376000000000
1749,Cr62W16Zr47,125,3,"Cr,W,Zr",62,0.496000000000,16,0.128000000000,0,0.000000000000,47,0.376000000000
1750,Cr62W16Zr47,125,3,"Cr,W,Zr",62,0.496000000000,16,0.128000000000,0,0.000000000000,47,0.376000000000
1751,Cr62W16Zr47,125,3,"Cr,W,Zr",62,0.496000000000,16,0.128000000000,0,0.000000000000,47,0.376000000000
1752,Cr47W16Zr62,125,3,"Cr,W,Zr",47,0.376000000000,16,0.128000000000,0,0.000000000000,62,0.496000000000
1753,Cr47W16Zr62,125,3,"Cr,W,Zr",47,0.376000000000,16,0.128000000000,0,0.000000000000,62,0.496000000000
1754,Cr45W13Zr55,113,3,"Cr,W,Zr",45,0.398230088496,13,0.115044247788,0,0.000000000000,55,0.486725663717
1755,Cr47W16Zr62,125,3,"Cr,W,Zr",47,0.376000000000,16,0.128000000000,0,0.000000000000,62,0.496000000000
1756,Cr47W16Zr63,126,3,"Cr,W,Zr",47,0.373015873016,16,0.126984126984,0,0.000000000000,63,0.500000000000
1757,Cr35W35Zr34,104,3,"Cr,W,Zr",35,0.336538461538,35,0.336538461538,0,0.000000000000,34,0.326923076923
1758,Cr47W16Zr62,125,3,"Cr,W,Zr",47,0.376000000000,16,0.128000000000,0,0.000000000000,62,0.496000000000
1759,Cr42W16Zr56,114,3,"Cr,W,Zr",42,0.368421052632,16,0.140350877193,0,0.000000000000,56,0.491228070175
1760,Cr47W16YZr62,126,4,"Cr,W,Y,Zr",47,0.373015873016,16,0.126984126984,1,0.007936507937,62,0.492063492063
1761,Cr47W16Zr62,125,3,"Cr,W,Zr",47,0.376000000000,16,0.128000000000,0,0.000000000000,62,0.496000000000
1762,Cr41W14Zr58,113,3,"Cr,W,Zr",41,0.362831858407,14,0.123893805310,0,0.000000000000,58,0.513274336283
1763,Cr48W18Zr62,128,3,"Cr,W,Zr",48,0.375000000000,18,0.140625000000,0,0.000000000000,62,0.484375000000
1764,Cr47W16Zr62,125,3,"Cr,W,Zr",47,0.376000000000,16,0.128000000000,0,0.000000000000,62,0.496000000000
1765,Cr47W16Zr62,125,3,"Cr,W,Zr",47,0.376000000000,16,0.128000000000,0,0.000000000000,62,0.496000000000
1766,Cr47W16Zr62,125,3,"Cr,W,Zr",47,0.376000000000,16,0.128000000000,0,0.000000000000,62,0.496000000000
1767,Cr47W16Zr62,125,3,"Cr,W,Zr",47,0.376000000000,16,0.128000000000,0,0.000000000000,62,0.496000000000
1768,Cr47W17Zr63,127,3,"Cr,W,Zr",47,0.370078740157,17,0.133858267717,0,0.000000000000,63,0.496062992126
1769,Cr47W16Zr62,125,3,"Cr,W,Zr",47,0.376000000000,16,0.128000000000,0,0.000000000000,62,0.496000000000
1770,Cr47W16Zr62,125,3,"Cr,W,Zr",47,0.376000000000,16,0.128000000000,0,0.000000000000,62,0.496000000000
1771,Cr47W16Zr62,125,3,"Cr,W,Zr",47,0.376000000000,16,0.128000000000,0,0.000000000000,62,0.496000000000
1772,Cr47W16Zr62,125,3,"Cr,W,Zr",47,0.376000000000,16,0.128000000000,0,0.000000000000,62,0.496000000000
1773,Cr34W32Zr38,104,3,"Cr,W,Zr",34,0.326923076923,32,0.307692307692,0,0.000000000000,38,0.365384615385
1774,Cr33W35Zr34,102,3,"Cr,W,Zr",33,0.323529411765,35,0.343137254902,0,0.000000000000,34,0.333333333333
1775,Cr31W16Zr78,125,3,"Cr,W,Zr",31,0.248000000000,16,0.128000000000,0,0.000000000000,78,0.624000000000
1776,Cr31W16Zr78,125,3,"Cr,W,Zr",31,0.248000000000,16,0.128000000000,0,0.000000000000,78,0.624000000000
1777,Cr31W16Zr78,125,3,"Cr,W,Zr",31,0.248000000000,16,0.128000000000,0,0.000000000000,78,0.624000000000
1778,Cr25W16Zr73,114,3,"Cr,W,Zr",25,0.219298245614,16,0.140350877193,0,0.000000000000,73,0.640350877193
1779,Cr29W16Zr74,119,3,"Cr,W,Zr",29,0.243697478992,16,0.134453781513,0,0.000000000000,74,0.621848739496
1780,Cr31W16Zr78,125,3,"Cr,W,Zr",31,0.248000000000,16,0.128000000000,0,0.000000000000,78,0.624000000000
1781,Cr31W16Zr78,125,3,"Cr,W,Zr",31,0.248000000000,16,0.128000000000,0,0.000000000000,78,0.624000000000
1782,Cr31W16Zr78,125,3,"Cr,W,Zr",31,0.248000000000,16,0.128000000000,0,0.000000000000,78,0.624000000000
1783,Cr31W16Zr78,125,3,"Cr,W,Zr",31,0.248000000000,16,0.128000000000,0,0.000000000000,78,0.624000000000
1784,Cr31W16Zr79,126,3,"Cr,W,Zr",31,0.246031746032,16,0.126984126984,0,0.000000000000,79,0.626984126984
1785,Cr31W16Zr78,125,3,"Cr,W,Zr",31,0.248000000000,16,0.128000000000,0,0.000000000000,78,0.624000000000
1786,Cr31W16Zr78,125,3,"Cr,W,Zr",31,0.248000000000,16,0.128000000000,0,0.000000000000,78,0.624000000000
1787,Cr31W16Zr78,125,3,"Cr,W,Zr",31,0.248000000000,16,0.128000000000,0,0.000000000000,78,0.624000000000
1788,Cr31W16Zr78,125,3,"Cr,W,Zr",31,0.248000000000,16,0.128000000000,0,0.000000000000,78,0.624000000000
1789,Cr29W16Zr69,114,3,"Cr,W,Zr",29,0.254385964912,16,0.140350877193,0,0.000000000000,69,0.605263157895
1790,Cr31W16Zr78,125,3,"Cr,W,Zr",31,0.248000000000,16,0.128000000000,0,0.000000000000,78,0.624000000000
1791,Cr31W16Zr78,125,3,"Cr,W,Zr",31,0.248000000000,16,0.128000000000,0,0.000000000000,78,0.624000000000
1792,Cr31W16Zr78,125,3,"Cr,W,Zr",31,0.248000000000,16,0.128000000000,0,0.000000000000,78,0.624000000000
1793,Cr31W16Zr78,125,3,"Cr,W,Zr",31,0.248000000000,16,0.128000000000,0,0.000000000000,78,0.624000000000
1794,Cr28W14Zr72,114,3,"Cr,W,Zr",28,0.245614035088,14,0.122807017544,0,0.000000000000,72,0.631578947368
1795,Cr31W16Zr78,125,3,"Cr,W,Zr",31,0.248000000000,16,0.128000000000,0,0.000000000000,78,0.624000000000
1796,Cr16W15Zr94,125,3,"Cr,W,Zr",16,0.128000000000,15,0.120000000000,0,0.000000000000,94,0.752000000000
1797,Cr14W15Zr89,118,3,"Cr,W,Zr",14,0.118644067797,15,0.127118644068,0,0.000000000000,89,0.754237288136
1798,Cr16W15Zr94,125,3,"Cr,W,Zr",16,0.128000000000,15,0.120000000000,0,0.000000000000,94,0.752000000000
1799,Cr16W16Zr93,125,3,"Cr,W,Zr",16,0.128000000000,16,0.128000000000,0,0.000000000000,93,0.744000000000
1800,Cr16W16Zr93,125,3,"Cr,W,Zr",16,0.128000000000,16,0.128000000000,0,0.000000000000,93,0.744000000000
1801,Cr16W15Zr83,114,3,"Cr,W,Zr",16,0.140350877193,15,0.131578947368,0,0.000000000000,83,0.728070175439
1802,Cr16W16Zr93,125,3,"Cr,W,Zr",16,0.128000000000,16,0.128000000000,0,0.000000000000,93,0.744000000000
1803,Cr16W15Zr94,125,3,"Cr,W,Zr",16,0.128000000000,15,0.120000000000,0,0.000000000000,94,0.752000000000
1804,Cr16W15Zr94,125,3,"Cr,W,Zr",16,0.128000000000,15,0.120000000000,0,0.000000000000,94,0.752000000000
1805,Cr16W15Zr94,125,3,"Cr,W,Zr",16,0.128000000000,15,0.120000000000,0,0.000000000000,94,0.752000000000
1806,Cr16W15Zr94,125,3,"Cr,W,Zr",16,0.128000000000,15,0.120000000000,0,0.000000000000,94,0.752000000000
1807,Cr16W15Zr94,125,3,"Cr,W,Zr",16,0.128000000000,15,0.120000000000,0,0.000000000000,94,0.752000000000
1808,Cr16W15Zr94,125,3,"Cr,W,Zr",16,0.128000000000,15,0.120000000000,0,0.000000000000,94,0.752000000000
1809,Cr33W39Zr33,105,3,"Cr,W,Zr",33,0.314285714286,39,0.371428571429,0,0.000000000000,33,0.314285714286
1810,Cr33W36Zr34,103,3,"Cr,W,Zr",33,0.320388349515,36,0.349514563107,0,0.000000000000,34,0.330097087379
1811,Cr17W15Zr94,126,3,"Cr,W,Zr",17,0.134920634921,15,0.119047619048,0,0.000000000000,94,0.746031746032
1812,Cr15W13Zr88,116,3,"Cr,W,Zr",15,0.129310344828,13,0.112068965517,0,0.000000000000,88,0.758620689655
1813,Cr16W16Zr94,126,3,"Cr,W,Zr",16,0.126984126984,16,0.126984126984,0,0.000000000000,94,0.746031746032
1814,Cr16W16Zr93,125,3,"Cr,W,Zr",16,0.128000000000,16,0.128000000000,0,0.000000000000,93,0.744000000000
1815,Cr78W31Zr16,125,3,"Cr,W,Zr",78,0.624000000000,31,0.248000000000,0,0.000000000000,16,0.128000000000
1816,Cr70W31Zr15,116,3,"Cr,W,Zr",70,0.603448275862,31,0.267241379310,0,0.000000000000,15,0.129310344828
1817,Cr78W31Zr16,125,3,"Cr,W,Zr",78,0.624000000000,31,0.248000000000,0,0.000000000000,16,0.128000000000
1818,Cr78W31Zr16,125,3,"Cr,W,Zr",78,0.624000000000,31,0.248000000000,0,0.000000000000,16,0.128000000000
1819,Cr73W28Zr16,117,3,"Cr,W,Zr",73,0.623931623932,28,0.239316239316,0,0.000000000000,16,0.136752136752
1820,Cr78W31Zr16,125,3,"Cr,W,Zr",78,0.624000000000,31,0.248000000000,0,0.000000000000,16,0.128000000000
1821,Cr78W31Zr16,125,3,"Cr,W,Zr",78,0.624000000000,31,0.248000000000,0,0.000000000000,16,0.128000000000
1822,Cr78W31Zr16,125,3,"Cr,W,Zr",78,0.624000000000,31,0.248000000000,0,0.000000000000,16,0.128000000000
1823,Cr78W31Zr16,125,3,"Cr,W,Zr",78,0.624000000000,31,0.248000000000,0,0.000000000000,16,0.128000000000
1824,Cr78W31Zr16,125,3,"Cr,W,Zr",78,0.624000000000,31,0.248000000000,0,0.000000000000,16,0.128000000000
1825,Cr78W31Zr16,125,3,"Cr,W,Zr",78,0.624000000000,31,0.248000000000,0,0.000000000000,16,0.128000000000
1826,Cr16W16Zr93,125,3,"Cr,W,Zr",16,0.128000000000,16,0.128000000000,0,0.000000000000,93,0.744000000000
1827,Cr16W16Zr93,125,3,"Cr,W,Zr",16,0.128000000000,16,0.128000000000,0,0.000000000000,93,0.744000000000
1828,Cr16W16Zr93,125,3,"Cr,W,Zr",16,0.128000000000,16,0.128000000000,0,0.000000000000,93,0.744000000000
1829,Cr78W31Zr16,125,3,"Cr,W,Zr",78,0.624000000000,31,0.248000000000,0,0.000000000000,16,0.128000000000
1830,Cr78W31Zr16,125,3,"Cr,W,Zr",78,0.624000000000,31,0.248000000000,0,0.000000000000,16,0.128000000000
1831,Cr63W31Zr31,125,3,"Cr,W,Zr",63,0.504000000000,31,0.248000000000,0,0.000000000000,31,0.248000000000
1832,Cr63W31Zr31,125,3,"Cr,W,Zr",63,0.504000000000,31,0.248000000000,0,0.000000000000,31,0.248000000000
1833,Cr78W31Zr16,125,3,"Cr,W,Zr",78,0.624000000000,31,0.248000000000,0,0.000000000000,16,0.128000000000
1834,Cr79W33YZr16,129,4,"Cr,W,Y,Zr",79,0.612403100775,33,0.255813953488,1,0.007751937984,16,0.124031007752
1835,Cr78W32Zr17,127,3,"Cr,W,Zr",78,0.614173228346,32,0.251968503937,0,0.000000000000,17,0.133858267717
1836,Cr78W31Zr16,125,3,"Cr,W,Zr",78,0.624000000000,31,0.248000000000,0,0.000000000000,16,0.128000000000
1837,Cr78W31Zr16,125,3,"Cr,W,Zr",78,0.624000000000,31,0.248000000000,0,0.000000000000,16,0.128000000000
1838,Cr78W31Zr17,126,3,"Cr,W,Zr",78,0.619047619048,31,0.246031746032,0,0.000000000000,17,0.134920634921
1839,Cr78W31Zr16,125,3,"Cr,W,Zr",78,0.624000000000,31,0.248000000000,0,0.000000000000,16,0.128000000000
1840,Cr63W31Zr31,125,3,"Cr,W,Zr",63,0.504000000000,31,0.248000000000,0,0.000000000000,31,0.248000000000
1841,Cr63W31Zr31,125,3,"Cr,W,Zr",63,0.504000000000,31,0.248000000000,0,0.000000000000,31,0.248000000000
1842,Cr63W31Zr31,125,3,"Cr,W,Zr",63,0.504000000000,31,0.248000000000,0,0.000000000000,31,0.248000000000
1843,Cr63W31Zr32,126,3,"Cr,W,Zr",63,0.500000000000,31,0.246031746032,0,0.000000000000,32,0.253968253968
1844,Cr63W31Zr31,125,3,"Cr,W,Zr",63,0.504000000000,31,0.248000000000,0,0.000000000000,31,0.248000000000
1845,Cr56W29Zr29,114,3,"Cr,W,Zr",56,0.491228070175,29,0.254385964912,0,0.000000000000,29,0.254385964912
1846,Cr63W31Zr31,125,3,"Cr,W,Zr",63,0.504000000000,31,0.248000000000,0,0.000000000000,31,0.248000000000
1847,Cr62W31Zr32,125,3,"Cr,W,Zr",62,0.496000000000,31,0.248000000000,0,0.000000000000,32,0.256000000000
1848,Cr62W33YZr32,128,4,"Cr,W,Y,Zr",62,0.484375000000,33,0.257812500000,1,0.007812500000,32,0.250000000000
1849,Cr62W31Zr32,125,3,"Cr,W,Zr",62,0.496000000000,31,0.248000000000,0,0.000000000000,32,0.256000000000
1850,Cr62W31Zr32,125,3,"Cr,W,Zr",62,0.496000000000,31,0.248000000000,0,0.000000000000,32,0.256000000000
1851,Cr62W31Zr32,125,3,"Cr,W,Zr",62,0.496000000000,31,0.248000000000,0,0.000000000000,32,0.256000000000
1852,Cr53W28Zr32,113,3,"Cr,W,Zr",53,0.469026548673,28,0.247787610619,0,0.000000000000,32,0.283185840708
1853,Cr62W31YZr32,126,4,"Cr,W,Y,Zr",62,0.492063492063,31,0.246031746032,1,0.007936507937,32,0.253968253968
1854,Cr33W34Zr36,103,3,"Cr,W,Zr",33,0.320388349515,34,0.330097087379,0,0.000000000000,36,0.349514563107
1855,Cr36W34Zr34,104,3,"Cr,W,Zr",36,0.346153846154,34,0.326923076923,0,0.000000000000,34,0.326923076923
1856,Cr47W31Zr47,125,3,"Cr,W,Zr",47,0.376000000000,31,0.248000000000,0,0.000000000000,47,0.376000000000
1857,Cr48W31Y2Zr47,128,4,"Cr,W,Y,Zr",48,0.375000000000,31,0.242187500000,2,0.015625000000,47,0.367187500000
1858,Cr41W30Zr43,114,3,"Cr,W,Zr",41,0.359649122807,30,0.263157894737,0,0.000000000000,43,0.377192982456
1859,Cr44W26Zr46,116,3,"Cr,W,Zr",44,0.379310344828,26,0.224137931034,0,0.000000000000,46,0.396551724138
1860,Cr47W31YZr47,126,4,"Cr,W,Y,Zr",47,0.373015873016,31,0.246031746032,1,0.007936507937,47,0.373015873016
1861,Cr47W31Zr47,125,3,"Cr,W,Zr",47,0.376000000000,31,0.248000000000,0,0.000000000000,47,0.376000000000
1862,Cr47W31Zr47,125,3,"Cr,W,Zr",47,0.376000000000,31,0.248000000000,0,0.000000000000,47,0.376000000000
1863,Cr46W27Zr42,115,3,"Cr,W,Zr",46,0.400000000000,27,0.234782608696,0,0.000000000000,42,0.365217391304
1864,Cr48W32Zr47,127,3,"Cr,W,Zr",48,0.377952755906,32,0.251968503937,0,0.000000000000,47,0.370078740157
1865,Cr32W35Zr33,100,3,"Cr,W,Zr",32,0.320000000000,35,0.350000000000,0,0.000000000000,33,0.330000000000
1866,Cr29W28Zr57,114,3,"Cr,W,Zr",29,0.254385964912,28,0.245614035088,0,0.000000000000,57,0.500000000000
1867,Cr31W31YZr63,126,4,"Cr,W,Y,Zr",31,0.246031746032,31,0.246031746032,1,0.007936507937,63,0.500000000000
1868,Cr42W31Zr43,116,3,"Cr,W,Zr",42,0.362068965517,31,0.267241379310,0,0.000000000000,43,0.370689655172
1869,Cr47W31Zr47,125,3,"Cr,W,Zr",47,0.376000000000,31,0.248000000000,0,0.000000000000,47,0.376000000000
1870,Cr31W31Zr63,125,3,"Cr,W,Zr",31,0.248000000000,31,0.248000000000,0,0.000000000000,63,0.504000000000
1871,Cr47W31Zr47,125,3,"Cr,W,Zr",47,0.376000000000,31,0.248000000000,0,0.000000000000,47,0.376000000000
1872,Cr47W31Zr47,125,3,"Cr,W,Zr",47,0.376000000000,31,0.248000000000,0,0.000000000000,47,0.376000000000
1873,Cr42W28Zr46,116,3,"Cr,W,Zr",42,0.362068965517,28,0.241379310345,0,0.000000000000,46,0.396551724138
1874,Cr47W31YZr47,126,4,"Cr,W,Y,Zr",47,0.373015873016,31,0.246031746032,1,0.007936507937,47,0.373015873016
1875,Cr31W31Zr63,125,3,"Cr,W,Zr",31,0.248000000000,31,0.248000000000,0,0.000000000000,63,0.504000000000
1876,Cr32W31Zr63,126,3,"Cr,W,Zr",32,0.253968253968,31,0.246031746032,0,0.000000000000,63,0.500000000000
